Adidas,124,22.3,2024-04-21, 4.0 ,Very comfortable for airport
Adidas,124,22.3,2023-08-02, 4.0 ,"I have narrow feet and heels usually have problems with shoes coming loose at the heel and ankle area. I purchased these based on some of the reviews that stated that these shoes ran small/narrow. The problem is that the elastic appearing band at the arch of the shoe is actually not elastic and appears to be more of a cosmetic touch. Even with my narrow feet, I had problems getting my foot into the shoe without a fair amount of effort assisted by a shoe horn. The band is relatively rigid and places a great deal of constriction in the midfoot area and along the inner arch of the foot. Once my foot is in the shoe, this constriction is very obvious and yet the heel/ankle area remain loose. This is a very non-anatomically sized shoe. The length appears to be true to fit, its just this midfoot band that is extremely uncomfortable. Also, the sole of this shoe is very stiff. It is not at all flexible unlike what you would normally expect in a casual slip on shoe. I was very disappointed as I liked the cosmetics of the shoe. Unfortunately, I have to say that this is one of the most uncomfortable shoes that I have ever purchased. I should have heeded the negative reviews that talked about how uncomfortable these shoes are. I just thought that it was because people had purchased the wrong size shoe. However, it is the construction and design of the shoe that makes it ill-fitting and uncomfortable. Perhaps that is why they are discounted so much. I have owned several pair of Adidas shoes (in the past they tended to fit well as they tended to accommodate narrower feet like mine). However, this is the first Adidas shoe style that I could not wear (in the proper 8.5 size) due to extreme discomfort. Again, quit a disappointment as I thought that I could snag a “deal” as I really liked the sleek and clean look of the shoe. Will definitely be returning after just trying them on for 3-5 minutes."
Adidas,124,22.3,2023-03-20, 4.0 ,"in the pictures its looks like leather (obviously they are made of fabric)for me, those are heavier than another similar shoes I have had, I guess that happens because the rubber sole are strong.other point to mention, is they runs small so consider an half up when purchasing,  I definately will give to someone else here at home.  the two stars are only because the model which are pretty good."
Adidas,124,22.3,2024-03-29, 4.0 ,Me gusto mucho por su comodidad
Adidas,125,99.0,2024-04-05, 4.2 ,"I did like the comfort and protection for my feet, only draw back my shoe laces broke first time putting them on to tie the shoes. But replaced with white which all I had  but did work for the shoe. Less tired feet have noticed."
Adidas,125,99.0,2024-04-15, 4.2 ,Fit was great and are holding together pretty good so farWas concerned about cloth but camp dry to be 100% every now and then and material is holding up better than expected
Adidas,125,99.0,2024-01-22, 4.2 ,"The shoes look nice, but the black soles had tiny white flecks. Comfort is OK but nothing remarkable; the shoes don’t seem very flexible. Not great for long distance walking."
Adidas,125,99.0,2023-12-13, 4.2 ,"Adidas are the only brand I buy online because I know I won't have any fit problems. I wear a normal Size 10 and these fit as expected. They look cool and they are comfortable. Great traction and no issues so far. I will update this review should I have any issues when I put miles on these.Update 1: This is my second pair of Adidas Terrex shoes. My other pair are Terrex Skychaser LT GTXs. These AX4 are a little bit different. The toe box is a little bit more narrow. Not a problem for me, but keep this in mind if you have wide feet. Also, the sole and heel of the AX4 is much more firm. These are not squishy when you walk or run, but the sole is very supportive."
Adidas,125,99.0,2024-04-02, 4.2 ,Great hiking shoe ! Has wonderful traction. Very comfortable and durable shoe
Adidas,125,99.0,2024-03-17, 4.2 ,This is a fair hiking shoe for the price I paid. It's a little snug but got more comfortable as I stretched them out. The black part of the heel has random white specks on them for some reason. For $59.00 it's a fair deal.
Adidas,125,99.0,2023-12-16, 4.2 ,These shoes were not for me. Even when sitting they would make the soles of my feet feel like I'd been standing for hours. Lots of positive reviews so it's probably just my type of foot that sees this problem. Product seems sturdy and looks good though.
Adidas,125,99.0,2024-04-22, 4.2 ,I use them for field shoes umpiring HS baseball. They are supportive and work well in both the dirt and grass!!
Adidas,126,51.28,2024-04-23, 4.5 ,These shoes are very comfortable.  I like the material the shoes are made of.  Since they aren’t a mesh type fabric they tend my to absorb water and therefore keep my feet dry.  I think they will stay a lot cleaner than my previous mesh type shoes.
Adidas,126,51.28,2023-10-24, 4.5 ,"I am a beginner golfer and wanted a pair of golf shoes that would match anything. These are comfortable, cute and worked perfectly.  The price was awesome too. I don't know what more you could need out of a golf shoe. Highly recommend."
Adidas,126,51.28,2024-02-19, 4.5 ,Like very much
Adidas,126,51.28,2024-04-05, 4.5 ,I wear a 6.5 and these fit perfectly for me. Very cute too.
Adidas,126,51.28,2023-10-13, 4.5 ,This is my first pair of spikeless golf shoes and they do not disappoint. They are comfy and waterproof in wet grass despite being breathable on top. The color is perfect and I love that they’re made out of and packaged with sustainable materials. They do the trick on the course without being heavy and they seem like they will hold up much better than my last pair.
Adidas,126,51.28,2023-06-25, 4.5 ,"I upgraded to these after having the V2s and was worried about the tread not being as grippy. Turns out these are great golf shoes! No wonder they changed the type of tread, these are lower profile and give the same experience, without snagging in your golf bag. Grass and dirt easily kick off too. They’re also more comfy than the V2s - I appreciate the ever so slightly wider toe box. Can’t wait to see how more comfortable they get once they’re fully worn in."
Adidas,126,51.28,2023-09-09, 4.5 ,"I have worn several times and am happy with the purchase. The shoe is well made and very comfortable. It does seem to run a little snugger than my other golf shoes, so I simply wear a lighter sock and it is fine."
Adidas,126,51.28,2023-11-29, 4.5 ,"Good for hot, dry conditions. Good shoe for the price."
Adidas,127,80.99,2024-02-24, 4.4 ,Love the ultra boosts. They hold up well. Super comfortable. Slide on and off and hug the feet. Use at the gym and for casual. Old pairs for hiking. Went with a little more color this time. Glad I did. I am typically between an 11.5 and 12. They fit true but the 12 is better for me. 11.5 definitely too snug.
Adidas,127,80.99,2024-03-11, 4.4 ,"SOn loved them, comfortable, fast shipping."
Adidas,127,80.99,2024-02-27, 4.4 ,would just like there to be a strap that makes them easier to put on like with the Yeezys.
Adidas,127,80.99,2023-11-12, 4.4 ,"The shoes get more comfortable as you work them in, however they fit a bit tight around the toes."
Adidas,127,80.99,2023-11-20, 4.4 ,"Perfect for running on dry roads.The shoe is a little narrow and squeezes a bit so it’s not the best for regular use.This is my second pair, they are well made and pretty durable if you are using them for it’s intended purpose. Ive used my first pair for 3 years and it’s still holding up.Great looking shoes and color way."
Adidas,127,80.99,2024-02-27, 4.4 ,Extremely comfortable. Highly recommend.
Adidas,127,80.99,2024-04-01, 4.4 ,Sneakers were already used and then terrible attempt to clean these garbage sneakers
Adidas,127,80.99,2024-02-25, 4.4 ,Great shoes. My son wears them everyday
Adidas,128,56.0,2024-04-23, 4.7 ,Can wear with almost anything.Great quality.Great support.Perfect fit.
Adidas,128,56.0,2024-03-04, 4.7 ,"I bought these because I am a huge fan of the old school Adidas. Not a fan of the new style logo !!! These were as close to old school as possible. Only thing that would have made them better would be the old school original logo on them.  Highly recommend these . Very comfortable, love the look ,fit and the price wasn't bad at all"
