Nike,39,95.0,2024-03-17,4.7,"Normally I don’t write reviews but this shoe is too good to not let others know! If you want an AF1 + Jordan’s feel to a shoe that is a bit cheaper this is the shoe to buy! I would size up half a size (or a full size; it depends) if you don’t want a snug fit or tend to wear thicker socks, otherwise this unisex shoe is great 10/10!"
Nike,39,95.0,2024-01-09,4.7,I bought these shoes for Christmas for my 12 year old son and he absolutely loved them. He doesn’t usually follow the trend he likes to look different from what everyone else wears like the “Pandas”. This shoe is great comfortable and stylish shoe. I’m happy and he’s happy.
Nike,39,95.0,2023-11-22,4.7,The photos definitely don’t do them justice but these shoes are absolutely beautiful in person and up close with them. They can be so universally styled with many different outfits. This is a great show for anyone who is into shoes like dunks or air forces but wants to expand they’re horizons.
Nike,39,95.0,2024-03-24,4.7,My grandson (13) loves these Nike shoes. Loves the style to wear with his jogger pants. Size 12. Fits perfect. He ordered the pair with the orange basketball on the tung as he's into basketball. Nice shoe.
Nike,39,95.0,2023-10-24,4.7,Got a pair of Nikes after being denied on the SNKRS app for years. Nice shoe for the price. Sole is super comfy feels like a dunk with more cushion. Roomy in the toes. Only issue is the sides slightly rub my ankle.
Nike,39,95.0,2023-10-19,4.7,Really good show! Just bought it recently thinking it would fit like an Air Force (where you have to size down). Not in this case! The shoe fit true to size!Affordable shoe!
Nike,39,95.0,2024-03-06,4.7,"Bought these for my son. He loves the look and says they were comfortable. He usually can't wear Nike sneakers because he has wide feet, but these don't bother him. Got them on sale which was a bonus."
Nike,40,90.0,2024-04-15,5.0,Great fit and very great cushioning great for speed and protection
Nike,43,146.0,2023-12-18,4.4,The color is more beautiful in hand! They fit perfectly! I bought these for myself for Christmas and Iâ€™m in love! Been feeling the neutral colors especially the green color this season because I been feeling more grounded and these dunks just proves that Iâ€™m standing on business lol.
Nike,43,146.0,2023-11-13,4.4,I purchased these shoes for my grandson and he absolutely loves them. I can tell he loves him because itâ€™s the first pair of shoes he actually cares about keeping cleaning wipes them off himself. they are the perfect fit a little wider than his normal shoes which are Nikes as well.
Nike,43,146.0,2023-05-06,4.4,yooooo the shoes I got from here were the best I've ever gotten. They were so comfy I could sleep in them! I would definitely come back here with more remorse and buy a lot. When I came into the store I was welcomed with great customer service and saw some amazing shoes and clothing!
Nike,43,146.0,2023-09-03,4.4,"Got exactly what i ordered in a very timely manner. Its hard to find Dunks in my size, but they had them in stock. They arrived before another pair of shoes that i ordered from another website. The price and quality were both great, and I appreciated the updates."
Nike,43,146.0,2023-03-09,4.4,The shoes have marks all over them the toe box is smashed. And when I reached out to them they said I msg the wrong department. When it is the department they said to use. I asked to be sent to the right one. Well they just never replied. So I am stuck with a used set of shoes. I would not recommend Stock X to my enemies. They only care about making money for there selfs
Nike,43,146.0,2023-12-15,4.4,"These do not seem to be authentic. The writing on the box was all in Chinese and the quality does not seem the same as previous Dunks purchased directly from Nike. I am keeping them because they are a Xmas gift for my son, but would love for you to improve you verification process."
Nike,43,146.0,2023-08-25,4.4,"Bought these for my son, he loves them. They fit great! Hibbett is one of my favorite places to shop for shoes. They have a nice variety and selection of shoes and clothing of popular styles and at good prices!!"
Nike,43,146.0,2024-03-18,4.4,"looks even better in person, however i would size up a half size for a lil bit more comfort. but other than that the colors and overall its a good look. and i dont know about everyone else but first wears are always uncomfortable"
Nike,43,146.0,2023-11-30,4.4,"This dunk looks even better in hand. It is a shoe that when I look at it, makes me happy! Love the sizing of dunks because they are roomy with a nice wide tie box. I can not believe with the beauty of this shoe, thatâ€™s itâ€™s still available."
Nike,43,146.0,2023-06-23,4.4,I luv the product but not so much what i paid for it. So far i like the stockx site. I receive the product promptly and the site was easy to navigate. I found some other sneakers that i can't find anywhere else. I want them but the price is way to high.
Nike,44,60.0,2023-07-07,4.6,"Very nice looking shoes but its very uncomfortable. Its fits perfectly but the middle bit digs into the side of my feet and it hurts. I had that with previous Nike shoes I used to own years ago and it didn't bother me at all. This time it did bother me and I'm not happy. For that, I won't be buying Nike shoes again. Why should I spend so much money on a pair of shoes to inflict pain and discomfort on myself? It's ridiculous. That is not on so thats why I gave it a one star rating. Why does Nike design their shoes like that? Next time I buy new shoes I don't want the middle part to press against the side of my feet! Fortunately I was able to fix the issue and make it a lot less uncomfortable by removing the in-sole and swap it with the one from my old shoes. Thats ... MoreVery nice looking shoes but its very uncomfortable. Its fits perfectly but the middle bit digs into the side of my feet and it hurts. I had that with previous Nike shoes I used to own years ago and it didn't bother me at all. This time it did bother me and I'm not happy. For that, I won't be buying Nike shoes again. Why should I spend so much money on a pair of shoes to inflict pain and discomfort on myself? It's ridiculous. That is not on so thats why I gave it a one star rating. Why does Nike design their shoes like that? Next time I buy new shoes I don't want the middle part to press against the side of my feet! Fortunately I was able to fix the issue and make it a lot less uncomfortable by removing the in-sole and swap it with the one from my old shoes. Thats not enough. I even punched the insides of the shoe to force the middle bit to open up and make a bit more room. Now the Nike shoes are a lot less uncomfortable and tolerable. Next time buy comfortable shoes instead of tolerable levels of discomfort you can allow. Less"
